comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
668d0b780000000015010550,65c36c13000000002b03c525,,,,行研系列已经基本更新完啦！详情请见本笔记末尾或者主页的合集“离谱de每周随笔”，希望能对你有帮助！加油！,8,0,广东,4,1720519546000,2024-07-09T18:05:46,629066320000000021020d75,这就hen离谱
65ef03c20000000006027db6,65c36c13000000002b03c525,,,,哼哧哼哧写完，发现别人都写过了。观点还更深入。甚至看了看别人的观点，发现自己的观点是错了…,36,3,浙江,0,1710162882000,2024-03-11T21:14:42,56572383b8c8b41a215f4ea3,皆云作者痴
65c476150000000008015410,65c36c13000000002b03c525,,,,我感觉博主的内容可能更适合开公众号呢，感觉这样划来划去看没那么方便（仅个人观点,30,10,美国,0,1707374101000,2024-02-08T14:35:01,5ee71af0000000000101f822,肖得意
65ca2469000000001a01d185,65c36c13000000002b03c525,,,,姐姐，第一次写深度报告的时候，跟着自己就是把网上的语言拼拼凑凑原创度很低，这样的感觉是不是有问题？[哭惹R],16,5,北京,0,1707746409000,2024-02-12T22:00:09,608bffb4000000000101ff9e,momo
65c8c50b000000001a0282f1,65c36c13000000002b03c525,,,,如果没有做过行研实习，想在找第一份行研实习之前先自己学着写一篇行研报告，这个可行吗[哭惹R]有没有推荐写的赛道呢[哭惹R]还有就是公司的话怎么选呢，怎么确认写哪一家公司呢[哭惹R],11,6,山西,0,1707656459000,2024-02-11T21:00:59,61345152000000001f03a49e,浓郁的芝士可露丽
668d099300000000230192ab,65c36c13000000002b03c525,,,,up分享的很棒！想问下写报告的时候提建议部分总是提不出来，这方面怎么提高呀？还有你对公司分析的数据都是从财报上找的吗？,0,2,河南,0,1720519060000,2024-07-09T17:57:40,5fe330c2000000000100be9a,嗨你好呀~
66b088a2000000001c039609,65c36c13000000002b03c525,,,,已关注[皱眉R]姐姐有没有公众号？,0,2,江苏,0,1722845346000,2024-08-05T16:09:06,5bb401f3aa1ebf000175ab66,momo
65c9d426000000001a0254cc,65c36c13000000002b03c525,,,,催更催更姐姐！[害羞R],0,3,浙江,0,1707725862000,2024-02-12T16:17:42,62b19ffc000000001b02ad4d,小白菜
675bd124000000001102c79d,65c36c13000000002b03c525,,,,感谢分享，从文字上感觉是个可爱的人[哇R],0,1,四川,0,1734070564000,2024-12-13T14:16:04,5d23a1c40000000011030a3c,Metropolitan
676ff08f000000000e00fb98,65c36c13000000002b03c525,,,,博主，财务表现的这些图用什么绘制比较好呢[皱眉R],0,2,山西,0,1735389328000,2024-12-28T20:35:28,65657915000000003c01d59d,想做你的全世界
65f194bf0000000007003532,65c36c13000000002b03c525,,,65ef03c20000000006027db6,别太真实了[哭惹R][哭惹R][哭惹R],3,0,英国,0,1710331071000,2024-03-13T19:57:51,629066320000000021020d75,这就hen离谱
65c47a5e0000000008030f24,65c36c13000000002b03c525,,,65c476150000000008015410,有道理！我后续会整理这些东西到公众号上的！目前发小红书主要是因为有原始观众群体hh，公众号的话就得发朋友圈了容易掉马甲[害羞R]谢谢uu！,13,0,英国,0,1707375198000,2024-02-08T14:53:18,629066320000000021020d75,这就hen离谱
65ca8a3d000000001a0006c9,65c36c13000000002b03c525,,,65ca2469000000001a01d185,我第一次写的时候也是hhh 基本就是把网上已有的内容都“文献综述”整合一下，但其实写着写着，自己对公司有了更多一点了解之后，就能艰难地憋出一两个自己的小观点了。不过整体上二卖都差不多这个样子，上市公司就那么多，分析师写研究报告的频率又很高，多多少少都被研究过，分析不出什么新意也很正常（本来二卖的核心工作就不是在那吭哧吭哧写研报，所以也可以理解）,19,0,英国,0,1707772477000,2024-02-13T05:14:37,629066320000000021020d75,这就hen离谱
65c8cd64000000001a02a80a,65c36c13000000002b03c525,,,65c8c50b000000001a0282f1,我觉得可以捏，我的第一篇行研报告是在学校社团里写得，具体写什么行业，如果是从兴趣出发的话就写自己感兴趣的话题就好（比如喜欢宏观可以写写美联储，喜欢新能源可以写写电动车），如果是从就业出发的话可以去拉一下收益率比较好的板块是啥然后写它们的报告，热门组招实习生的概率更大一些（风险提示：现在可能没什么板块收益率好 以及 二卖正式员工基本不怎么招人了）,19,0,英国,0,1707658596000,2024-02-11T21:36:36,629066320000000021020d75,这就hen离谱
668d0afe000000001b013c79,65c36c13000000002b03c525,,,668d099300000000230192ab,哈喽哈喽！很正常我也提不出建议，刚开始看一个全新陌生领域的新手小白一般也不太可能提出什么有建设性的建议。所以其实更多是在做友商报告+公司公开信息的文献综述，以及可以问问老板对这个公司有什么看法，把老板的一些观点也收录进去。等这些工作都做完了，你对这个公司有了一定理解之后，说不定能提出几个自己的观点（但记得跟老板核对一下）。数据一般都来自年报（可能偶尔也会掺杂一些董秘提供的数据，但非公开的数据一般也不能写），所以主要就是分析分析年报的东西,3,0,广东,0,1720519423000,2024-07-09T18:03:43,629066320000000021020d75,这就hen离谱
66b09c0b0000000015012443,65c36c13000000002b03c525,,,66b088a2000000001c039609,说得好！我还没弄，等我这段时间实习弄完了我马上弄！给自己定个DDL九月一定弄！[吧唧R],0,0,广东,0,1722850316000,2024-08-05T17:31:56,629066320000000021020d75,这就hen离谱
65c9dc8b000000001a02a70b,65c36c13000000002b03c525,,,65c9d426000000001a0254cc,笑鼠 有生之年被催更了[害羞R]马上马上！这两天就会写了！！,0,0,英国,0,1707728011000,2024-02-12T16:53:31,629066320000000021020d75,这就hen离谱
675c19ae000000001003e792,65c36c13000000002b03c525,,,675bd124000000001102c79d,谢谢！你也很可爱！[玫瑰R],0,0,广东,0,1734089135000,2024-12-13T19:25:35,629066320000000021020d75,这就hen离谱
677006e100000000100055c7,65c36c13000000002b03c525,,,676ff08f000000000e00fb98,可以试试thinkcell，一个excel插件，下载方式在tb上有,2,0,广东,0,1735395041000,2024-12-28T22:10:41,629066320000000021020d75,这就hen离谱
66227ef1000000001b03bcdf,65c36c13000000002b03c525,,,,博主你好，我写的公司深度报告还没发表，请问可以在投下一段实习的时间附上嘛（担心保密协议什么的）,0,1,北京,0,1713536754000,2024-04-19T22:25:54,5b549b58e8ac2b18e642af31,能儿能啊
665bf566000000001b0050e3,65c36c13000000002b03c525,,,,博主可以不可以问问我不确定自己的深度报告可不可以外发[皱眉R]那在下一次投简历附上自己作品的时候应该怎么办呢[皱眉R]就是hr会关心这个报告对我原公司的作用吗  还是有一份能证明自己能力的报告就行,0,1,北京,0,1717302630000,2024-06-02T12:30:30,625043c3000000001000a916,一头驴
65dcdfd5000000000d00de69,65c36c13000000002b03c525,,,,能不能出一期具体怎么做财务分析啊[皱眉R],0,1,英国,0,1708974037000,2024-02-27T03:00:37,641044090000000014011cd3,sdhejfbdjf
663cab4d000000000401b6fd,65c36c13000000002b03c525,,,,博主你好，请问你知道动态报告和深度报告有什么区别吗[笑哭R]带教让我写动态报告,0,1,北京,0,1715252046000,2024-05-09T18:54:06,5d26e332000000001100b206,🐿
68a7cbad000000003002ccfd,65c36c13000000002b03c525,,,,谁懂今天mt刚布置这个任务就在厕所刷到这篇的救赎感[石化R],0,1,上海,0,1755827117000,2025-08-22T09:45:17,64089312000000001401237e,玛卡巴卡🌈
68f8a7a000000000320034e6,65c36c13000000002b03c525,,,,请问文中提到的“图”能不能提供一下范例呢？另外请问资料应该去哪里找呀,0,1,北京,0,1761126304000,2025-10-22T17:45:04,5c5bfcd00000000012020dac,aoeghyniXXi🦋
6910993d000000003900486a,65c36c13000000002b03c525,,,,请问带教让我们主动看（感兴趣的方向或者公司）找她深度报告的事，但是我没有特别感兴趣的，可不可以让带教推荐具体的呢,0,1,四川,0,1762695485000,2025-11-09T21:38:05,64c9d6a9000000000e026cda,MLLLLLL
676ab45e0000000010019bdb,65c36c13000000002b03c525,,,,这样写一篇大概多久呢,0,1,广东,0,1735046239000,2024-12-24T21:17:19,647b2272000000001c02a4a2,南瓜
65c44d6b000000000803108b,65c36c13000000002b03c525,,,,11111,1,0,山东,0,1707363691000,2024-02-08T11:41:31,60fe0f2500000000010073e5,小红薯60FEB94F
66a9dedf000000000900379f,65c36c13000000002b03c525,,,,MR就是研报的意思吗,0,0,北京,0,1722408671000,2024-07-31T14:51:11,5c504f000000000012000b31,半个鲜橙
662364a6000000001c0347c8,65c36c13000000002b03c525,,,66227ef1000000001b03bcdf,如果实在担心的话可以把敏感信息隐藏掉捏！比如在简历上写参与过深度报告撰写，等面试要问的时候再展开说（避免标的公司的保密信息就行）,0,0,英国,0,1713595559000,2024-04-20T14:45:59,629066320000000021020d75,这就hen离谱
668d0a71000000001303cd32,65c36c13000000002b03c525,,,665bf566000000001b0050e3,sry我漏掉了这条消息！其实把敏感信息遮挡掉就可以发啦，你可以大概判断一下哪些东西是比较敏感的信息（比如估值模型、敏感数据等）。如果这个报告已经外发了你就可以随便拿来当附件了。HR不会关心报告对原公司的作用的hhh因为绝大部分情况都是没作用，只是用来证明你有这个能力+招进来能马上上手做事而已[doge],1,0,广东,0,1720519281000,2024-07-09T18:01:21,629066320000000021020d75,这就hen离谱
65dcf91b0000000004016cb8,65c36c13000000002b03c525,,,65dcdfd5000000000d00de69,说得好 加入我的选题列表[星R],0,0,英国,0,1708980507000,2024-02-27T04:48:27,629066320000000021020d75,这就hen离谱
668d0a97000000001b012671,65c36c13000000002b03c525,,,663cab4d000000000401b6fd,sry我漏消息了！我猜测动态报告可能是针对一些突发事件的分析？时间过去这么久了你应该也有答案了哈哈哈，我也想蹲蹲这个东西的结论[皱眉R],0,0,广东,0,1720519319000,2024-07-09T18:01:59,629066320000000021020d75,这就hen离谱
68a7cd35000000003000f686,65c36c13000000002b03c525,,,68a7cbad000000003002ccfd,不客气！,0,0,广东,0,1755827509000,2025-08-22T09:51:49,629066320000000021020d75,这就hen离谱
68f8adf9000000003901fb04,65c36c13000000002b03c525,,,68f8a7a000000000320034e6,可以看置顶评论，怎么找数据相关的帖子已经发布过了～,0,0,广东,0,1761127929000,2025-10-22T18:12:09,629066320000000021020d75,这就hen离谱
6911377c000000003902be24,65c36c13000000002b03c525,,,6910993d000000003900486a,当然可以,0,0,广东,0,1762735996000,2025-11-10T08:53:16,629066320000000021020d75,这就hen离谱
676ab6ea000000001003ec74,65c36c13000000002b03c525,,,676ab45e0000000010019bdb,我写了俩月，正式的分析师可能两三周以内吧[吧唧R],1,0,广东,0,1735046891000,2024-12-24T21:28:11,629066320000000021020d75,这就hen离谱
68fdc919000000003800b14c,65c36c13000000002b03c525,,,,请问有没有快速生成财务分析报告的方法或工具呢？,0,0,广西,0,1761462554000,2025-10-26T15:09:14,5b17cc254eacab101902f21e,今天星期四
6843e02e000000000900d8c3,65c36c13000000002b03c525,,,,我想问问，就是行研报告的那种排版形式，是怎么弄的,0,0,广东,0,1749278766000,2025-06-07T14:46:06,65114f6b0000000017022ba9,momo
68753fd4000000000602f0b5,65c36c13000000002b03c525,,,,救我命啊[哭惹R],0,0,广东,0,1752514516000,2025-07-15T01:35:16,60503b0c000000000101ee09,言y
687a6b83000000000400d964,65c36c13000000002b03c525,,,,[doge],0,0,重庆,0,1752853380000,2025-07-18T23:43:00,6873ce73000000001b020436,研报PPT
6787dd78000000002200ebf3,65c36c13000000002b03c525,,,,可以请教一下营收预测的时候yoy是怎么定的嘛 我只知道把往年增长取平均这种最简单的方法[玫瑰R],0,0,上海,0,1736957305000,2025-01-16T00:08:25,5ba77a8a51e84200016dada6,momo
692529ad000000003900adde,65c36c13000000002b03c525,,,,@momo,0,2,上海,-2,1764043182000,2025-11-25T11:59:42,5e75dd73000000000100496c,momo
692553680000000030024531,65c36c13000000002b03c525,,,692529ad000000003900adde,好嘟 写了三分之一了,0,0,上海,0,1764053864000,2025-11-25T14:57:44,5b8928f3718ed300018e5379,momo
