comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
67e6b0d80000000012030bde,67e67f48000000000900e1fc,,,,js发笔试了的,0,6,上海,0,1743171800000,2025-03-28T22:23:20,645cc5a1000000001002852f,春风十里
67eae364000000001e03aa7b,67e67f48000000000900e1fc,,,,你好 礼貌求暑期实习的list[哭惹R],1,1,马来西亚,0,1743446884000,2025-04-01T02:48:04,5f37299500000000010029d9,我以为我可以吞西柚
67e96ab3000000001f00949f,67e67f48000000000900e1fc,,,,请问嘉实的ddl在哪里看到的呀,1,1,吉林,0,1743350451000,2025-03-31T00:00:51,5e2c6c9a000000000100bf10,熊熊熊熊熊
67e6909f0000000012022210,67e67f48000000000900e1fc,,,,关注你了[害羞R]一起投暑期实习[哇R][哇R],0,1,浙江,0,1743163552000,2025-03-28T20:05:52,5ef77492000000000101e0d4,Catobletas
67e69e16000000001e02144e,67e67f48000000000900e1fc,,,,我最有把握的几个连评估都没过，，，更别提其他的了。可以冒昧问一下您的bg吗[笑哭R],0,1,广东,0,1743166999000,2025-03-28T21:03:19,5e59127400000000010035c0,游戏运营小敛
67e690c7000000001200bcb6,67e67f48000000000900e1fc,,,,欧莱雅这居然是直接去ai问答[失望R]那我明天再做,0,1,浙江,0,1743163591000,2025-03-28T20:06:31,5ef77492000000000101e0d4,Catobletas
67e96de5000000001e03cbba,67e67f48000000000900e1fc,,,,嘉实有ddl吗🆘,0,1,广东,0,1743351269000,2025-03-31T00:14:29,5f504c96000000000101cbf9,asa
67e96226000000001200a6df,67e67f48000000000900e1fc,,,,请问有没有暑期实习list,0,1,广东,0,1743348262000,2025-03-30T23:24:22,5f1929c3000000000101e061,111
69c11fe0000000001d00b323,67e67f48000000000900e1fc,,,,嘉实基金秋招笔试测评考什么，...,2,0,北京,-2,1774264288000,2026-03-23T19:11:28,652201f6000000002402e44f,辉达HDCareer
69bb3c03000000000c030e18,67e67f48000000000900e1fc,,,,嘉实基金笔试真题,2,0,北京,-2,1773878276000,2026-03-19T07:57:56,6667b17e000000000d0259db,校招笔试智多星
67e6b346000000001e03853b,67e67f48000000000900e1fc,,,67e6b0d80000000012030bde,我今天刚投[捂脸R],0,0,英国,0,1743172423000,2025-03-28T22:33:43,5f603b44000000000101d364,lan03
67eb07a1000000001203397a,67e67f48000000000900e1fc,,,67eae364000000001e03aa7b,是一些求职机构发的[萌萌哒R],0,0,英国,0,1743456162000,2025-04-01T05:22:42,5f603b44000000000101d364,lan03
67e96e9a000000001e023387,67e67f48000000000900e1fc,,,67e96ab3000000001f00949f,没没没我看错了[皱眉R],0,0,英国,0,1743351450000,2025-03-31T00:17:30,5f603b44000000000101d364,lan03
67e690e3000000001e01155a,67e67f48000000000900e1fc,,,67e6909f0000000012022210,一起加油哇[喝奶茶R][萌萌哒R],0,0,英国,0,1743163620000,2025-03-28T20:07:00,5f603b44000000000101d364,lan03
67e69f61000000001e02396f,67e67f48000000000900e1fc,,,67e69e16000000001e02144e,[捂脸R]我感觉这个过的逻辑就很奇怪[哭惹R]感觉不匹配的反而过[捂脸R]两财一贸本G5硕然后有一些互联网&快消&金融的实习[皱眉R],0,0,英国,0,1743167330000,2025-03-28T21:08:50,5f603b44000000000101d364,lan03
67e690e7000000001e01162f,67e67f48000000000900e1fc,,,67e690c7000000001200bcb6,是哇[哭惹R][捂脸R],0,0,英国,0,1743163623000,2025-03-28T20:07:03,5f603b44000000000101d364,lan03
67e96e92000000001e00ede3,67e67f48000000000900e1fc,,,67e96de5000000001e03cbba,嗷嗷嗷！好像没有我看错了！,0,0,英国,0,1743351443000,2025-03-31T00:17:23,5f603b44000000000101d364,lan03
67e96535000000001e0139f7,67e67f48000000000900e1fc,,,67e96226000000001200a6df,有的[萌萌哒R]但是是一些求职机构发的,0,0,英国,0,1743349046000,2025-03-30T23:37:26,5f603b44000000000101d364,lan03
